frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,ip.proto,frame.len,tcp.flags,src_port,dst_port,tcp.flags.int,flag_fin,flag_syn,flag_rst,flag_psh,flag_ack,flag_urg,http.request.method,http.request.uri,http.host,data.text
1761394680.90513,44.228.249.3,192.168.1.74,80,3017,0,0,6,60,0x0012,80,3017,18,0,1,0,0,1,0,,,,
1761394680.90513,44.228.249.3,192.168.1.74,80,49907,0,0,6,60,0x0012,80,49907,18,0,1,0,0,1,0,,,,
1761394680.90513,44.228.249.3,192.168.1.74,80,21744,0,0,6,60,0x0012,80,21744,18,0,1,0,0,1,0,,,,
1761394680.90513,44.228.249.3,192.168.1.74,80,56799,0,0,6,60,0x0012,80,56799,18,0,1,0,0,1,0,,,,
1761394680.90513,44.228.249.3,192.168.1.74,80,5253,0,0,6,60,0x0012,80,5253,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,48597,0,0,6,60,0x0012,80,48597,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,51482,0,0,6,60,0x0012,80,51482,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,10526,0,0,6,60,0x0012,80,10526,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,27013,0,0,6,60,0x0012,80,27013,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,36211,0,0,6,60,0x0012,80,36211,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,62713,0,0,6,60,0x0012,80,62713,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,16390,0,0,6,60,0x0012,80,16390,18,0,1,0,0,1,0,,,,
1761394680.9057,44.228.249.3,192.168.1.74,80,15846,0,0,6,60,0x0012,80,15846,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,54370,0,0,6,60,0x0012,80,54370,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,33814,0,0,6,60,0x0012,80,33814,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,11895,0,0,6,60,0x0012,80,11895,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,43808,0,0,6,60,0x0012,80,43808,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,20131,0,0,6,60,0x0012,80,20131,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,41723,0,0,6,60,0x0012,80,41723,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,42376,0,0,6,60,0x0012,80,42376,18,0,1,0,0,1,0,,,,
1761394680.906158,44.228.249.3,192.168.1.74,80,41960,0,0,6,60,0x0012,80,41960,18,0,1,0,0,1,0,,,,
1761394680.906558,44.228.249.3,192.168.1.74,80,30588,0,0,6,60,0x0012,80,30588,18,0,1,0,0,1,0,,,,
1761394680.906558,44.228.249.3,192.168.1.74,80,20084,0,0,6,60,0x0012,80,20084,18,0,1,0,0,1,0,,,,
1761394680.906558,44.228.249.3,192.168.1.74,80,19118,0,0,6,60,0x0012,80,19118,18,0,1,0,0,1,0,,,,
1761394680.906558,44.228.249.3,192.168.1.74,80,24,0,0,6,60,0x0012,80,24,18,0,1,0,0,1,0,,,,
1761394680.906558,44.228.249.3,192.168.1.74,80,58179,0,0,6,60,0x0012,80,58179,18,0,1,0,0,1,0,,,,
1761394680.906558,44.228.249.3,192.168.1.74,80,16143,0,0,6,60,0x0012,80,16143,18,0,1,0,0,1,0,,,,
1761394680.906558,44.228.249.3,192.168.1.74,80,33506,0,0,6,60,0x0012,80,33506,18,0,1,0,0,1,0,,,,
1761394680.912027,44.228.249.3,192.168.1.74,80,63869,0,0,6,60,0x0012,80,63869,18,0,1,0,0,1,0,,,,
1761394680.912027,44.228.249.3,192.168.1.74,80,26452,0,0,6,60,0x0012,80,26452,18,0,1,0,0,1,0,,,,
1761394680.923949,44.228.249.3,192.168.1.74,80,14797,0,0,6,60,0x0012,80,14797,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,26783,0,0,6,60,0x0012,80,26783,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,2548,0,0,6,60,0x0012,80,2548,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,62303,0,0,6,60,0x0012,80,62303,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,43505,0,0,6,60,0x0012,80,43505,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,60550,0,0,6,60,0x0012,80,60550,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,65018,0,0,6,60,0x0012,80,65018,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,16141,0,0,6,60,0x0012,80,16141,18,0,1,0,0,1,0,,,,
1761394681.026469,44.228.249.3,192.168.1.74,80,25037,0,0,6,60,0x0012,80,25037,18,0,1,0,0,1,0,,,,
1761394681.026994,44.228.249.3,192.168.1.74,80,49487,0,0,6,60,0x0012,80,49487,18,0,1,0,0,1,0,,,,
1761394681.026994,44.228.249.3,192.168.1.74,80,31946,0,0,6,60,0x0012,80,31946,18,0,1,0,0,1,0,,,,
1761394681.026994,44.228.249.3,192.168.1.74,80,11404,0,0,6,60,0x0012,80,11404,18,0,1,0,0,1,0,,,,
1761394681.026994,44.228.249.3,192.168.1.74,80,2713,0,0,6,60,0x0012,80,2713,18,0,1,0,0,1,0,,,,
1761394681.026994,44.228.249.3,192.168.1.74,80,6179,0,0,6,60,0x0012,80,6179,18,0,1,0,0,1,0,,,,
1761394681.026995,44.228.249.3,192.168.1.74,80,33177,0,0,6,60,0x0012,80,33177,18,0,1,0,0,1,0,,,,
1761394681.026995,44.228.249.3,192.168.1.74,80,47612,0,0,6,60,0x0012,80,47612,18,0,1,0,0,1,0,,,,
1761394681.026995,44.228.249.3,192.168.1.74,80,457,0,0,6,60,0x0012,80,457,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,53582,0,0,6,60,0x0012,80,53582,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,53242,0,0,6,60,0x0012,80,53242,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,52648,0,0,6,60,0x0012,80,52648,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,34934,0,0,6,60,0x0012,80,34934,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,57432,0,0,6,60,0x0012,80,57432,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,33873,0,0,6,60,0x0012,80,33873,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,34404,0,0,6,60,0x0012,80,34404,18,0,1,0,0,1,0,,,,
1761394681.027215,44.228.249.3,192.168.1.74,80,9646,0,0,6,60,0x0012,80,9646,18,0,1,0,0,1,0,,,,
1761394681.027564,44.228.249.3,192.168.1.74,80,35094,0,0,6,60,0x0012,80,35094,18,0,1,0,0,1,0,,,,
1761394681.027564,44.228.249.3,192.168.1.74,80,21905,0,0,6,60,0x0012,80,21905,18,0,1,0,0,1,0,,,,
1761394681.027564,44.228.249.3,192.168.1.74,80,44497,0,0,6,60,0x0012,80,44497,18,0,1,0,0,1,0,,,,
1761394681.027956,44.228.249.3,192.168.1.74,80,43221,0,0,6,60,0x0012,80,43221,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,38772,0,0,6,60,0x0012,80,38772,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,34993,0,0,6,60,0x0012,80,34993,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,49625,0,0,6,60,0x0012,80,49625,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,4523,0,0,6,60,0x0012,80,4523,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,20225,0,0,6,60,0x0012,80,20225,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,25030,0,0,6,60,0x0012,80,25030,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,4630,0,0,6,60,0x0012,80,4630,18,0,1,0,0,1,0,,,,
1761394681.036015,44.228.249.3,192.168.1.74,80,52944,0,0,6,60,0x0012,80,52944,18,0,1,0,0,1,0,,,,
1761394681.036831,44.228.249.3,192.168.1.74,80,10928,0,0,6,60,0x0012,80,10928,18,0,1,0,0,1,0,,,,
1761394681.043769,44.228.249.3,192.168.1.74,80,17751,0,0,6,60,0x0012,80,17751,18,0,1,0,0,1,0,,,,
1761394681.043769,44.228.249.3,192.168.1.74,80,64623,0,0,6,60,0x0012,80,64623,18,0,1,0,0,1,0,,,,
1761394681.043769,44.228.249.3,192.168.1.74,80,16889,0,0,6,60,0x0012,80,16889,18,0,1,0,0,1,0,,,,
1761394681.043769,44.228.249.3,192.168.1.74,80,35870,0,0,6,60,0x0012,80,35870,18,0,1,0,0,1,0,,,,
1761394681.043769,44.228.249.3,192.168.1.74,80,8105,0,0,6,60,0x0012,80,8105,18,0,1,0,0,1,0,,,,
1761394681.047363,44.228.249.3,192.168.1.74,80,53845,0,0,6,60,0x0012,80,53845,18,0,1,0,0,1,0,,,,
1761394681.047363,44.228.249.3,192.168.1.74,80,27662,0,0,6,60,0x0012,80,27662,18,0,1,0,0,1,0,,,,
1761394681.047363,44.228.249.3,192.168.1.74,80,24956,0,0,6,60,0x0012,80,24956,18,0,1,0,0,1,0,,,,
1761394681.052159,44.228.249.3,192.168.1.74,80,44711,0,0,6,60,0x0012,80,44711,18,0,1,0,0,1,0,,,,
1761394681.052159,44.228.249.3,192.168.1.74,80,6353,0,0,6,60,0x0012,80,6353,18,0,1,0,0,1,0,,,,
1761394681.052159,44.228.249.3,192.168.1.74,80,55638,0,0,6,60,0x0012,80,55638,18,0,1,0,0,1,0,,,,
1761394681.052806,44.228.249.3,192.168.1.74,80,39332,0,0,6,60,0x0012,80,39332,18,0,1,0,0,1,0,,,,
1761394681.052806,44.228.249.3,192.168.1.74,80,15128,0,0,6,60,0x0012,80,15128,18,0,1,0,0,1,0,,,,
1761394681.057842,44.228.249.3,192.168.1.74,80,18640,0,0,6,60,0x0010,80,18640,16,0,0,0,0,1,0,,,,
1761394681.057843,44.228.249.3,192.168.1.74,80,33715,0,0,6,60,0x0012,80,33715,18,0,1,0,0,1,0,,,,
1761394681.057843,44.228.249.3,192.168.1.74,80,8744,0,0,6,60,0x0012,80,8744,18,0,1,0,0,1,0,,,,
1761394681.057843,44.228.249.3,192.168.1.74,80,19823,0,0,6,60,0x0012,80,19823,18,0,1,0,0,1,0,,,,
1761394681.057843,44.228.249.3,192.168.1.74,80,62238,0,0,6,60,0x0012,80,62238,18,0,1,0,0,1,0,,,,
1761394681.057843,44.228.249.3,192.168.1.74,80,62427,0,0,6,60,0x0012,80,62427,18,0,1,0,0,1,0,,,,
1761394681.058354,44.228.249.3,192.168.1.74,80,61180,0,0,6,60,0x0012,80,61180,18,0,1,0,0,1,0,,,,
1761394681.059329,44.228.249.3,192.168.1.74,80,47223,0,0,6,60,0x0012,80,47223,18,0,1,0,0,1,0,,,,
1761394681.062555,44.228.249.3,192.168.1.74,80,35586,0,0,6,60,0x0012,80,35586,18,0,1,0,0,1,0,,,,
1761394681.063799,44.228.249.3,192.168.1.74,80,1821,0,0,6,60,0x0012,80,1821,18,0,1,0,0,1,0,,,,
1761394681.0638,44.228.249.3,192.168.1.74,80,28945,0,0,6,60,0x0012,80,28945,18,0,1,0,0,1,0,,,,
1761394681.0638,44.228.249.3,192.168.1.74,80,16943,0,0,6,60,0x0012,80,16943,18,0,1,0,0,1,0,,,,
1761394681.06651,44.228.249.3,192.168.1.74,80,57127,0,0,6,60,0x0012,80,57127,18,0,1,0,0,1,0,,,,
1761394681.069742,44.228.249.3,192.168.1.74,80,42243,0,0,6,60,0x0012,80,42243,18,0,1,0,0,1,0,,,,
1761394681.069742,44.228.249.3,192.168.1.74,80,14569,0,0,6,60,0x0012,80,14569,18,0,1,0,0,1,0,,,,
1761394681.069743,44.228.249.3,192.168.1.74,80,41203,0,0,6,60,0x0012,80,41203,18,0,1,0,0,1,0,,,,
1761394681.072978,44.228.249.3,192.168.1.74,80,23057,0,0,6,60,0x0012,80,23057,18,0,1,0,0,1,0,,,,
1761394681.072978,44.228.249.3,192.168.1.74,80,28697,0,0,6,60,0x0012,80,28697,18,0,1,0,0,1,0,,,,
1761394681.072978,44.228.249.3,192.168.1.74,80,9719,0,0,6,60,0x0012,80,9719,18,0,1,0,0,1,0,,,,
1761394681.072978,44.228.249.3,192.168.1.74,80,49796,0,0,6,60,0x0012,80,49796,18,0,1,0,0,1,0,,,,
1761394681.072978,44.228.249.3,192.168.1.74,80,15055,0,0,6,60,0x0012,80,15055,18,0,1,0,0,1,0,,,,
1761394681.076541,44.228.249.3,192.168.1.74,80,51662,0,0,6,60,0x0012,80,51662,18,0,1,0,0,1,0,,,,
1761394681.076541,44.228.249.3,192.168.1.74,80,6552,0,0,6,60,0x0012,80,6552,18,0,1,0,0,1,0,,,,
1761394681.078056,44.228.249.3,192.168.1.74,80,22959,0,0,6,60,0x0012,80,22959,18,0,1,0,0,1,0,,,,
1761394681.082517,44.228.249.3,192.168.1.74,80,61735,0,0,6,60,0x0012,80,61735,18,0,1,0,0,1,0,,,,
1761394681.082517,44.228.249.3,192.168.1.74,80,32122,0,0,6,60,0x0012,80,32122,18,0,1,0,0,1,0,,,,
1761394681.082517,44.228.249.3,192.168.1.74,80,24767,0,0,6,60,0x0012,80,24767,18,0,1,0,0,1,0,,,,
1761394681.082517,44.228.249.3,192.168.1.74,80,9754,0,0,6,60,0x0012,80,9754,18,0,1,0,0,1,0,,,,
1761394681.082517,44.228.249.3,192.168.1.74,80,42154,0,0,6,60,0x0012,80,42154,18,0,1,0,0,1,0,,,,
1761394681.085803,44.228.249.3,192.168.1.74,80,49156,0,0,6,60,0x0012,80,49156,18,0,1,0,0,1,0,,,,
1761394681.089256,44.228.249.3,192.168.1.74,80,25095,0,0,6,60,0x0012,80,25095,18,0,1,0,0,1,0,,,,
1761394681.090901,44.228.249.3,192.168.1.74,80,21224,0,0,6,60,0x0012,80,21224,18,0,1,0,0,1,0,,,,
1761394681.103933,44.228.249.3,192.168.1.74,80,62585,0,0,6,60,0x0012,80,62585,18,0,1,0,0,1,0,,,,
1761394681.183892,44.228.249.3,192.168.1.74,80,17951,0,0,6,60,0x0012,80,17951,18,0,1,0,0,1,0,,,,
1761394681.183892,44.228.249.3,192.168.1.74,80,23229,0,0,6,60,0x0012,80,23229,18,0,1,0,0,1,0,,,,
1761394681.183892,44.228.249.3,192.168.1.74,80,17441,0,0,6,60,0x0012,80,17441,18,0,1,0,0,1,0,,,,
1761394681.183892,44.228.249.3,192.168.1.74,80,60127,0,0,6,60,0x0012,80,60127,18,0,1,0,0,1,0,,,,
1761394681.18466,44.228.249.3,192.168.1.74,80,46389,0,0,6,60,0x0012,80,46389,18,0,1,0,0,1,0,,,,
1761394681.189001,44.228.249.3,192.168.1.74,80,13302,0,0,6,60,0x0012,80,13302,18,0,1,0,0,1,0,,,,
1761394681.189001,44.228.249.3,192.168.1.74,80,64485,0,0,6,60,0x0012,80,64485,18,0,1,0,0,1,0,,,,
1761394681.189001,44.228.249.3,192.168.1.74,80,11656,0,0,6,60,0x0012,80,11656,18,0,1,0,0,1,0,,,,
1761394681.194833,44.228.249.3,192.168.1.74,80,46199,0,0,6,60,0x0012,80,46199,18,0,1,0,0,1,0,,,,
1761394681.194833,44.228.249.3,192.168.1.74,80,29075,0,0,6,60,0x0012,80,29075,18,0,1,0,0,1,0,,,,
1761394681.194833,44.228.249.3,192.168.1.74,80,21306,0,0,6,60,0x0012,80,21306,18,0,1,0,0,1,0,,,,
1761394681.194833,44.228.249.3,192.168.1.74,80,53581,0,0,6,60,0x0012,80,53581,18,0,1,0,0,1,0,,,,
1761394681.194833,44.228.249.3,192.168.1.74,80,61902,0,0,6,60,0x0012,80,61902,18,0,1,0,0,1,0,,,,
1761394681.19678,44.228.249.3,192.168.1.74,80,2815,0,0,6,60,0x0012,80,2815,18,0,1,0,0,1,0,,,,
1761394681.199281,44.228.249.3,192.168.1.74,80,48635,0,0,6,60,0x0012,80,48635,18,0,1,0,0,1,0,,,,
1761394681.20365,44.228.249.3,192.168.1.74,80,55384,0,0,6,60,0x0012,80,55384,18,0,1,0,0,1,0,,,,
1761394681.203651,44.228.249.3,192.168.1.74,80,34196,0,0,6,60,0x0012,80,34196,18,0,1,0,0,1,0,,,,
1761394681.203651,44.228.249.3,192.168.1.74,80,23845,0,0,6,60,0x0012,80,23845,18,0,1,0,0,1,0,,,,
1761394681.203651,44.228.249.3,192.168.1.74,80,36169,0,0,6,60,0x0012,80,36169,18,0,1,0,0,1,0,,,,
1761394681.203651,44.228.249.3,192.168.1.74,80,42710,0,0,6,60,0x0012,80,42710,18,0,1,0,0,1,0,,,,
1761394681.203651,44.228.249.3,192.168.1.74,80,3532,0,0,6,60,0x0012,80,3532,18,0,1,0,0,1,0,,,,
1761394681.212378,44.228.249.3,192.168.1.74,80,34237,0,0,6,60,0x0012,80,34237,18,0,1,0,0,1,0,,,,
1761394681.212378,44.228.249.3,192.168.1.74,80,2674,0,0,6,60,0x0012,80,2674,18,0,1,0,0,1,0,,,,
1761394681.212378,44.228.249.3,192.168.1.74,80,18632,0,0,6,60,0x0012,80,18632,18,0,1,0,0,1,0,,,,
1761394681.212379,44.228.249.3,192.168.1.74,80,10926,0,0,6,60,0x0012,80,10926,18,0,1,0,0,1,0,,,,
1761394681.212379,44.228.249.3,192.168.1.74,80,63366,0,0,6,60,0x0012,80,63366,18,0,1,0,0,1,0,,,,
1761394681.214009,44.228.249.3,192.168.1.74,80,25820,0,0,6,60,0x0012,80,25820,18,0,1,0,0,1,0,,,,
1761394681.218163,44.228.249.3,192.168.1.74,80,9406,0,0,6,60,0x0012,80,9406,18,0,1,0,0,1,0,,,,
1761394681.218163,44.228.249.3,192.168.1.74,80,7118,0,0,6,60,0x0012,80,7118,18,0,1,0,0,1,0,,,,
1761394681.309306,44.228.249.3,192.168.1.74,80,46314,0,0,6,60,0x0012,80,46314,18,0,1,0,0,1,0,,,,
1761394681.310123,44.228.249.3,192.168.1.74,80,15518,0,0,6,60,0x0012,80,15518,18,0,1,0,0,1,0,,,,
1761394681.31354,44.228.249.3,192.168.1.74,80,63186,0,0,6,60,0x0012,80,63186,18,0,1,0,0,1,0,,,,
1761394681.31673,44.228.249.3,192.168.1.74,80,44892,0,0,6,60,0x0012,80,44892,18,0,1,0,0,1,0,,,,
1761394681.31673,44.228.249.3,192.168.1.74,80,39526,0,0,6,60,0x0012,80,39526,18,0,1,0,0,1,0,,,,
1761394681.320029,44.228.249.3,192.168.1.74,80,31462,0,0,6,60,0x0012,80,31462,18,0,1,0,0,1,0,,,,
1761394681.327702,44.228.249.3,192.168.1.74,80,58596,0,0,6,60,0x0012,80,58596,18,0,1,0,0,1,0,,,,
1761394681.327702,44.228.249.3,192.168.1.74,80,21412,0,0,6,60,0x0012,80,21412,18,0,1,0,0,1,0,,,,
1761394681.327702,44.228.249.3,192.168.1.74,80,33824,0,0,6,60,0x0012,80,33824,18,0,1,0,0,1,0,,,,
1761394681.327702,44.228.249.3,192.168.1.74,80,54770,0,0,6,60,0x0012,80,54770,18,0,1,0,0,1,0,,,,
1761394681.327702,44.228.249.3,192.168.1.74,80,29754,0,0,6,60,0x0012,80,29754,18,0,1,0,0,1,0,,,,
1761394681.327702,44.228.249.3,192.168.1.74,80,6968,0,0,6,60,0x0012,80,6968,18,0,1,0,0,1,0,,,,
1761394681.327703,44.228.249.3,192.168.1.74,80,58316,0,0,6,60,0x0012,80,58316,18,0,1,0,0,1,0,,,,
1761394681.327703,44.228.249.3,192.168.1.74,80,46308,0,0,6,60,0x0012,80,46308,18,0,1,0,0,1,0,,,,
1761394681.333136,44.228.249.3,192.168.1.74,80,111,0,0,6,60,0x0012,80,111,18,0,1,0,0,1,0,,,,
1761394681.333136,44.228.249.3,192.168.1.74,80,7654,0,0,6,60,0x0012,80,7654,18,0,1,0,0,1,0,,,,
1761394681.333136,44.228.249.3,192.168.1.74,80,14997,0,0,6,60,0x0012,80,14997,18,0,1,0,0,1,0,,,,
1761394681.333136,44.228.249.3,192.168.1.74,80,45803,0,0,6,60,0x0012,80,45803,18,0,1,0,0,1,0,,,,
1761394681.333136,44.228.249.3,192.168.1.74,80,907,0,0,6,60,0x0012,80,907,18,0,1,0,0,1,0,,,,
1761394681.333136,44.228.249.3,192.168.1.74,80,17511,0,0,6,60,0x0012,80,17511,18,0,1,0,0,1,0,,,,
1761394681.336834,44.228.249.3,192.168.1.74,80,46529,0,0,6,60,0x0012,80,46529,18,0,1,0,0,1,0,,,,
1761394681.336834,44.228.249.3,192.168.1.74,80,54955,0,0,6,60,0x0012,80,54955,18,0,1,0,0,1,0,,,,
1761394681.336834,44.228.249.3,192.168.1.74,80,58357,0,0,6,60,0x0012,80,58357,18,0,1,0,0,1,0,,,,
1761394681.336834,44.228.249.3,192.168.1.74,80,48754,0,0,6,60,0x0012,80,48754,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,53526,0,0,6,60,0x0012,80,53526,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,61803,0,0,6,60,0x0012,80,61803,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,17600,0,0,6,60,0x0012,80,17600,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,51317,0,0,6,60,0x0012,80,51317,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,33236,0,0,6,60,0x0012,80,33236,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,28034,0,0,6,60,0x0012,80,28034,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,16164,0,0,6,60,0x0012,80,16164,18,0,1,0,0,1,0,,,,
1761394681.343512,44.228.249.3,192.168.1.74,80,33732,0,0,6,60,0x0012,80,33732,18,0,1,0,0,1,0,,,,
1761394681.343714,44.228.249.3,192.168.1.74,80,5241,0,0,6,60,0x0012,80,5241,18,0,1,0,0,1,0,,,,
1761394681.344425,44.228.249.3,192.168.1.74,80,18777,0,0,6,60,0x0012,80,18777,18,0,1,0,0,1,0,,,,
1761394681.344425,44.228.249.3,192.168.1.74,80,20551,0,0,6,60,0x0012,80,20551,18,0,1,0,0,1,0,,,,
1761394681.351724,44.228.249.3,192.168.1.74,80,11686,0,0,6,60,0x0012,80,11686,18,0,1,0,0,1,0,,,,
1761394681.352549,44.228.249.3,192.168.1.74,80,17516,0,0,6,60,0x0012,80,17516,18,0,1,0,0,1,0,,,,
1761394681.35255,44.228.249.3,192.168.1.74,80,16739,0,0,6,60,0x0012,80,16739,18,0,1,0,0,1,0,,,,
1761394681.35255,44.228.249.3,192.168.1.74,80,9746,0,0,6,60,0x0012,80,9746,18,0,1,0,0,1,0,,,,
1761394681.354447,44.228.249.3,192.168.1.74,80,43330,0,0,6,60,0x0012,80,43330,18,0,1,0,0,1,0,,,,
1761394681.357706,44.228.249.3,192.168.1.74,80,64846,0,0,6,60,0x0012,80,64846,18,0,1,0,0,1,0,,,,
1761394681.357706,44.228.249.3,192.168.1.74,80,22337,0,0,6,60,0x0012,80,22337,18,0,1,0,0,1,0,,,,
1761394681.359667,44.228.249.3,192.168.1.74,80,28058,0,0,6,60,0x0012,80,28058,18,0,1,0,0,1,0,,,,
1761394681.359667,44.228.249.3,192.168.1.74,80,28649,0,0,6,60,0x0012,80,28649,18,0,1,0,0,1,0,,,,
1761394681.359667,44.228.249.3,192.168.1.74,80,14875,0,0,6,60,0x0012,80,14875,18,0,1,0,0,1,0,,,,
1761394681.359667,44.228.249.3,192.168.1.74,80,10831,0,0,6,60,0x0012,80,10831,18,0,1,0,0,1,0,,,,
1761394681.359667,44.228.249.3,192.168.1.74,80,10081,0,0,6,60,0x0012,80,10081,18,0,1,0,0,1,0,,,,
1761394681.360558,44.228.249.3,192.168.1.74,80,21911,0,0,6,60,0x0012,80,21911,18,0,1,0,0,1,0,,,,
1761394681.360558,44.228.249.3,192.168.1.74,80,47720,0,0,6,60,0x0012,80,47720,18,0,1,0,0,1,0,,,,
1761394681.363977,44.228.249.3,192.168.1.74,80,64770,0,0,6,60,0x0012,80,64770,18,0,1,0,0,1,0,,,,
1761394681.363977,44.228.249.3,192.168.1.74,80,24936,0,0,6,60,0x0012,80,24936,18,0,1,0,0,1,0,,,,
1761394681.363977,44.228.249.3,192.168.1.74,80,9872,0,0,6,60,0x0012,80,9872,18,0,1,0,0,1,0,,,,
1761394681.363977,44.228.249.3,192.168.1.74,80,41215,0,0,6,60,0x0012,80,41215,18,0,1,0,0,1,0,,,,
1761394681.363977,44.228.249.3,192.168.1.74,80,5509,0,0,6,60,0x0012,80,5509,18,0,1,0,0,1,0,,,,
1761394681.363977,44.228.249.3,192.168.1.74,80,4472,0,0,6,60,0x0012,80,4472,18,0,1,0,0,1,0,,,,
1761394681.363977,44.228.249.3,192.168.1.74,80,26867,0,0,6,60,0x0012,80,26867,18,0,1,0,0,1,0,,,,
1761394681.366614,44.228.249.3,192.168.1.74,80,56223,0,0,6,60,0x0012,80,56223,18,0,1,0,0,1,0,,,,
1761394681.366614,44.228.249.3,192.168.1.74,80,14324,0,0,6,60,0x0012,80,14324,18,0,1,0,0,1,0,,,,
1761394681.366614,44.228.249.3,192.168.1.74,80,9564,0,0,6,60,0x0012,80,9564,18,0,1,0,0,1,0,,,,
1761394681.367923,44.228.249.3,192.168.1.74,80,19575,0,0,6,60,0x0012,80,19575,18,0,1,0,0,1,0,,,,
1761394681.369697,44.228.249.3,192.168.1.74,80,45405,0,0,6,60,0x0012,80,45405,18,0,1,0,0,1,0,,,,
1761394681.369697,44.228.249.3,192.168.1.74,80,43345,0,0,6,60,0x0012,80,43345,18,0,1,0,0,1,0,,,,
1761394681.372881,44.228.249.3,192.168.1.74,80,53471,0,0,6,60,0x0012,80,53471,18,0,1,0,0,1,0,,,,
1761394681.373587,44.228.249.3,192.168.1.74,80,27398,0,0,6,60,0x0012,80,27398,18,0,1,0,0,1,0,,,,
1761394681.377103,44.228.249.3,192.168.1.74,80,64683,0,0,6,60,0x0012,80,64683,18,0,1,0,0,1,0,,,,
1761394681.377103,44.228.249.3,192.168.1.74,80,45727,0,0,6,60,0x0012,80,45727,18,0,1,0,0,1,0,,,,
1761394681.377103,44.228.249.3,192.168.1.74,80,8608,0,0,6,60,0x0012,80,8608,18,0,1,0,0,1,0,,,,
1761394681.380018,44.228.249.3,192.168.1.74,80,43083,0,0,6,60,0x0012,80,43083,18,0,1,0,0,1,0,,,,
1761394681.387933,44.228.249.3,192.168.1.74,80,13159,0,0,6,60,0x0012,80,13159,18,0,1,0,0,1,0,,,,
1761394681.387933,44.228.249.3,192.168.1.74,80,41084,0,0,6,60,0x0012,80,41084,18,0,1,0,0,1,0,,,,
